DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,STOP_LOSS,TAKE_PROFIT,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2021-02-11T13:45:00.000Z,SELL SHORT position entered,44975,0,,45781.83,42554.509999999995,,,,45958.97112500001,1412.3188337871595
2021-02-11T16:15:00.000Z,BUY SHORT position closed-2,44620.73,11.124895903185603,0.787704280155635,,,false,false,true,,1423.4437296903452
2021-02-11T16:45:00.000Z,SELL SHORT position entered,44993.85,0,,45781.83,42629.90999999999,,,,45857.894812500024,1423.4437296903452
2021-02-11T20:00:00.000Z,BUY SHORT position closed-2,45988.9,-31.47980631193779,-2.2115244638989613,,,true,true,false,,1391.9639233784073
2021-02-12T03:45:00.000Z,BUY LONG position entered,47998.28,0,,47009.15,50965.66999999999,,,,45826.4335625,1391.9639233784073
2021-02-12T05:15:00.000Z,SELL LONG position closed-2,47846.5,-4.401663648996861,-0.31621966453797684,,,false,false,true,,1387.5622597294105
2021-02-12T07:30:00.000Z,BUY LONG position entered,47200,0,,46492,49324,,,,45954.368374999984,1387.5622597294105
2021-02-12T10:15:00.000Z,SELL LONG position closed-2,48112.92,26.837570723562944,1.9341525423728776,,,false,false,true,,1414.3998304529734
2021-02-12T15:00:00.000Z,BUY LONG position entered,47494.86,0,,46782.4371,49632.128699999994,,,,46212.30556249998,1414.3998304529734
2021-02-12T18:00:00.000Z,SELL LONG position closed-2,47534.83,1.1903090402457654,0.08415647503751178,,,false,false,true,,1415.590139493219
2021-02-12T19:00:00.000Z,BUY LONG position entered,47406.46,0,,46695.363099999995,49539.75070000001,,,,46455.848499999986,1415.590139493219
2021-02-12T20:15:00.000Z,SELL LONG position closed-2,47485.67,2.365266146201523,0.1670869328779224,,,false,false,true,,1417.9554056394206
2021-02-13T01:15:00.000Z,BUY LONG position entered,47083.34,0,,46121,49970.359999999986,,,,46852.31399999998,1417.9554056394206
2021-02-13T06:30:00.000Z,SELL LONG position closed-2,47724.49,19.30878540744384,1.3617343204624006,,,false,false,true,,1437.2641910468644
2021-02-13T15:15:00.000Z,BUY LONG position entered,47984.39,0,,47264.624149999996,50143.68755000001,,,,47681.410562499994,1437.2641910468644
2021-02-13T16:30:00.000Z,SELL LONG position closed-2,47560.54,-12.695470909919067,-0.8833080924859075,,,false,true,false,,1424.5687201369453
2021-02-14T02:00:00.000Z,SELL SHORT position entered,47147.41,0,,47854.62115,45025.77655000002,,,,47518.96237500001,1424.5687201369453
2021-02-14T03:30:00.000Z,BUY SHORT position closed-2,46980.97,5.029018938253373,0.35302045223693584,,,false,false,true,,1429.5977390751987
2021-02-14T09:15:00.000Z,SELL SHORT position entered,47221.62,0,,47929.944299999996,45096.647100000024,,,,47396.0414375,1429.5977390751987
2021-02-14T09:30:00.000Z,BUY SHORT position closed-2,47638.47,-12.619808840389094,-0.8827524341604513,,,false,true,false,,1416.9779302348095
2021-02-15T00:00:00.000Z,BUY LONG position entered,49011.02,0,,48275.854699999996,51216.5159,,,,47745.67262500002,1416.9779302348095
2021-02-15T05:30:00.000Z,SELL LONG position closed-2,48935.25,-2.1906179013186624,-0.15459788431254196,,,false,false,true,,1414.7873123334907
2021-02-15T10:15:00.000Z,BUY LONG position entered,48847.2,0,,48114.492,51045.32399999999,,,,48048.58349999999,1414.7873123334907
2021-02-15T11:00:00.000Z,SELL LONG position closed-2,48065.21,-22.649190339910245,-1.6008901226682348,,,true,false,false,,1392.1381219935804
2021-02-15T19:00:00.000Z,SELL SHORT position entered,47366.57,0,,48077.068549999996,45235.07435000001,,,,48087.79399999998,1392.1381219935804
2021-02-15T22:30:00.000Z,BUY SHORT position closed-2,48274.77,-26.69266198490973,-1.9173860382966237,,,true,true,false,,1365.4454600086706
2021-02-15T23:15:00.000Z,SELL SHORT position entered,48011.22,0,,48731.3883,45850.71510000001,,,,48183.03062499998,1365.4454600086706
2021-02-16T00:15:00.000Z,BUY SHORT position closed-2,47626.55,10.940065782571926,0.801208550834572,,,false,false,true,,1376.3855257912426
2021-02-16T08:30:00.000Z,BUY LONG position entered,48443.23,0,,47700,50672.92000000001,,,,48332.59912499999,1376.3855257912426
2021-02-16T09:00:00.000Z,SELL LONG position closed-2,48130.59,-8.882834005564519,-0.6453739769210407,,,false,true,false,,1367.502691785678
2021-02-16T17:15:00.000Z,BUY LONG position entered,49224,0,,48485.64,51439.08,,,,48272.693125,1367.502691785678
2021-02-16T19:30:00.000Z,SELL LONG position closed-2,49328,2.88924670781957,0.21127905086949453,,,false,false,true,,1370.3919384934977
2021-02-16T20:15:00.000Z,BUY LONG position entered,49108.5,0,,48371.8725,51318.38250000001,,,,48298.26318750002,1370.3919384934977
2021-02-16T22:45:00.000Z,SELL LONG position closed-2,49584.13,13.272641553003222,0.9685288697475943,,,false,false,true,,1383.664580046501
2021-02-17T00:00:00.000Z,BUY LONG position entered,49445.13,0,,48331.82,52785.05999999999,,,,48334.70050000002,1383.664580046501
2021-02-17T02:15:00.000Z,SELL LONG position closed-2,48263.71,-33.060667615972186,-2.3893556352263574,,,true,true,false,,1350.603912430529
2021-02-17T04:00:00.000Z,BUY LONG position entered,48590,0,,47780,51020,,,,48375.17431250002,1350.603912430529
2021-02-17T05:30:00.000Z,SELL LONG position closed-2,48427.72,-4.510722430731111,-0.3339781848116873,,,false,true,false,,1346.0931899997977
2021-02-17T14:30:00.000Z,BUY LONG position entered,49438.18,0,,48696.607299999996,51662.89810000001,,,,48853.20843749999,1346.0931899997977
2021-02-17T18:00:00.000Z,SELL LONG position closed-2,51125.5,45.94202216486242,3.412989717663554,,,false,false,true,,1392.0352121646602
2021-02-17T23:30:00.000Z,BUY LONG position entered,51186.93,0,,50419.12605,53490.341850000004,,,,49443.9225625,1392.0352121646602
2021-02-18T00:30:00.000Z,SELL LONG position closed-2,51488.23,8.193892648479137,0.5886268232925923,,,false,false,true,,1400.2291048131392
2021-02-18T02:00:00.000Z,BUY LONG position entered,51263.87,0,,50494.91195,53570.744150000006,,,,49641.11543749999,1400.2291048131392
2021-02-18T02:45:00.000Z,SELL LONG position closed-2,51307.98,1.2048272167768135,0.08604500596619136,,,false,false,true,,1401.433932029916
2021-02-18T12:00:00.000Z,BUY LONG position entered,52425.55,0,,51639.166750000004,54784.69975,,,,50414.51274999999,1401.433932029916
2021-02-18T16:45:00.000Z,SELL LONG position closed-2,51511.68,-24.42947050558712,-1.7431767525567257,,,true,false,false,,1377.0044615243287
2021-02-18T17:30:00.000Z,BUY LONG position entered,52020,0,,51239.7,54360.90000000001,,,,50799.97349999999,1377.0044615243287
2021-02-18T21:30:00.000Z,SELL LONG position closed-2,51047.55,-25.741406932128594,-1.8693771626297522,,,true,true,false,,1351.2630545922002
2021-02-18T22:15:00.000Z,BUY LONG position entered,51554.01,0,,50780.699850000005,53873.940449999995,,,,51174.42324999999,1351.2630545922002
2021-02-18T23:30:00.000Z,SELL LONG position closed-2,51803.26,6.5329993992146465,0.48347354551081473,,,false,false,true,,1357.796053991415
2021-02-19T05:45:00.000Z,BUY LONG position entered,52121,0,,51339.185,54466.44500000001,,,,51674.1643125,1357.796053991415
2021-02-19T07:15:00.000Z,SELL LONG position closed-2,52091.75,-0.761987194782312,-0.05611941443947737,,,false,false,true,,1357.0340667966327
2021-02-20T13:45:00.000Z,BUY LONG position entered,55990.11,0,,55150.25835,58509.66495000001,,,,53161.45068749997,1357.0340667966327
2021-02-20T20:45:00.000Z,SELL LONG position closed-2,55965.35,-0.6001089030524747,-0.04422209565225365,,,false,false,true,,1356.4339578935803
2021-02-21T01:15:00.000Z,BUY LONG position entered,56226.39,0,,55382.99415,58756.57755,,,,54384.900562499985,1356.4339578935803
2021-02-21T08:00:00.000Z,SELL LONG position closed-2,54922.38,-31.458598808011867,-2.319213451192584,,,true,true,false,,1324.9753590855685
2021-02-21T08:45:00.000Z,BUY LONG position entered,55689.01,0,,54018.339700000004,60701.020899999996,,,,55359.6348125,1324.9753590855685
2021-02-21T12:45:00.000Z,SELL LONG position closed-2,56685.99,23.7205497727671,1.7902634649098557,,,false,false,true,,1348.6959088583355
2021-02-21T16:30:00.000Z,BUY LONG position entered,56460.01,0,,55613.10985,59000.710450000006,,,,56087.83199999998,1348.6959088583355
2021-02-21T16:45:00.000Z,SELL LONG position closed-2,56052.05,-9.745198114166918,-0.7225645195599488,,,false,true,false,,1338.9507107441686
2021-02-21T18:00:00.000Z,BUY LONG position entered,56447.52,0,,55600.807199999996,58987.6584,,,,56169.717624999976,1338.9507107441686
2021-02-21T20:45:00.000Z,SELL LONG position closed-2,57516.84,25.364564714498602,1.89436134661009,,,false,false,true,,1364.3152754586672
2021-02-22T08:45:00.000Z,BUY LONG position entered,57543.61,0,,56680.45585,60133.07245000001,,,,56840.23425000004,1364.3152754586672
2021-02-22T09:30:00.000Z,SELL LONG position closed-2,56817.35,-17.21907283805473,-1.2621036462606396,,,false,true,false,,1347.0962026206125
2021-02-22T17:45:00.000Z,SELL SHORT position entered,56267.18,0,,57111.187699999995,53735.156900000016,,,,56877.5281875,1347.0962026206125
2021-02-22T20:15:00.000Z,BUY SHORT position closed-2,54941.99,31.726459665311335,2.3551740108532226,,,false,false,true,,1378.8226622859238
2021-02-23T06:30:00.000Z,SELL SHORT position entered,54118.28,0,,54930.05419999999,51682.95740000002,,,,55986.10743749994,1378.8226622859238
2021-02-23T08:45:00.000Z,BUY SHORT position closed-2,53622.04,12.643176352477647,0.9169544930104909,,,false,false,true,,1391.4658386384015
2021-02-23T23:15:00.000Z,SELL SHORT position entered,48769.36,0,,49600,46277.44,,,,53164.88381249987,1391.4658386384015
2021-02-24T00:15:00.000Z,BUY SHORT position closed-2,46998.96,50.51227083409395,3.630148109386716,,,false,false,true,,1441.9781094724954
2021-02-24T07:30:00.000Z,SELL SHORT position entered,48367.52,0,,49093.03279999999,46190.98160000001,,,,51272.83968749991,1441.9781094724954
2021-02-24T10:45:00.000Z,BUY SHORT position closed-2,49198.23,-24.76590975348552,-1.71749554246322,,,true,false,false,,1417.2121997190097
2021-02-24T12:45:00.000Z,SELL SHORT position entered,50282.57,0,,51036.808549999994,48019.854350000016,,,,50406.040562499955,1417.2121997190097
2021-02-24T13:00:00.000Z,BUY SHORT position closed-2,50430,-4.155308581175824,-0.2932029926075781,,,false,true,false,,1413.0568911378339
2021-02-25T15:15:00.000Z,BUY LONG position entered,50411.1,0,,49563.48,52953.959999999985,,,,49352.27887500001,1413.0568911378339
2021-02-25T18:30:00.000Z,SELL LONG position closed-2,49293.95,-31.314462607136786,-2.2160793952125655,,,true,true,false,,1381.742428530697
2021-02-26T14:00:00.000Z,SELL SHORT position entered,47113.68,0,,47830,44964.72,,,,49453.80656249997,1381.742428530697
2021-02-26T16:00:00.000Z,BUY SHORT position closed-2,46074.91,30.464879467806966,2.204816095877029,,,false,false,true,,1412.207307998504
2021-02-26T20:15:00.000Z,SELL SHORT position entered,46704.49,0,,47405.057349999995,44602.787950000005,,,,48890.057062500004,1412.207307998504
2021-02-26T23:30:00.000Z,BUY SHORT position closed-2,46101.49,18.23295804585593,1.2910964234916171,,,false,false,true,,1430.4402660443598
2021-02-27T00:30:00.000Z,SELL SHORT position entered,46600,0,,47473.24,43980.280000000006,,,,48644.03362500001,1430.4402660443598
2021-02-27T01:00:00.000Z,BUY SHORT position closed-2,47516.52,-28.133629026501545,-1.9667811158798214,,,true,false,false,,1402.3066370178583
2021-02-27T02:45:00.000Z,SELL SHORT position entered,47851.35,0,,48569.12024999999,45698.039250000016,,,,48502.21268750002,1402.3066370178583
2021-02-27T05:15:00.000Z,BUY SHORT position closed-2,47010,24.656163077007715,1.7582576040174387,,,false,false,true,,1426.962800094866
2021-02-27T12:15:00.000Z,SELL SHORT position entered,47449.99,0,,48161.73984999999,45314.74045000002,,,,47751.36518750004,1426.962800094866
2021-02-27T13:45:00.000Z,BUY SHORT position closed-2,47808.9,-10.793494763266617,-0.7563963659423395,,,false,true,false,,1416.1693053315994
2021-02-28T18:15:00.000Z,SELL SHORT position entered,44880.73,0,,45559.61,42844.09000000001,,,,46635.19449999994,1416.1693053315994
2021-03-01T00:00:00.000Z,BUY SHORT position closed-2,44416.61,14.644870927690025,1.0341186518133787,,,false,false,true,,1430.8141762592895
2021-03-01T07:45:00.000Z,SELL SHORT position entered,45280.17,0,,45959.37254999999,43242.562350000015,,,,45724.44543749997,1430.8141762592895
2021-03-01T08:30:00.000Z,BUY SHORT position closed-2,45686.47,-12.838728295723127,-0.8973022848633362,,,false,true,false,,1417.9754479635665
2021-03-01T09:00:00.000Z,SELL SHORT position entered,45314.12,0,,45993.8318,43274.98460000001,,,,45656.882812499985,1417.9754479635665
2021-03-01T09:45:00.000Z,BUY SHORT position closed-2,46181.33,-27.136850240686197,-1.9137743378884975,,,true,true,false,,1390.8385977228802
2021-03-01T15:45:00.000Z,BUY LONG position entered,46269.08,0,,45575.0438,48351.18860000001,,,,45513.714249999975,1390.8385977228802
2021-03-01T19:30:00.000Z,SELL LONG position closed-2,47285.36,30.549158316824258,2.196456035002206,,,false,false,true,,1421.3877560397045
2021-03-02T05:45:00.000Z,BUY LONG position entered,48361.49,0,,47636.06765,50537.75705,,,,46003.405437500034,1421.3877560397045
2021-03-02T07:15:00.000Z,SELL LONG position closed-2,48794.01,12.712152422150327,0.8943479615702579,,,false,false,true,,1434.099908461855
2021-03-02T14:15:00.000Z,BUY LONG position entered,49177.74,0,,48440.073899999996,51390.738300000005,,,,46906.38350000004,1434.099908461855
2021-03-02T16:30:00.000Z,SELL LONG position closed-2,48408.26,-22.439241770020793,-1.5646916674088642,,,true,false,false,,1411.6606666918342
2021-03-02T17:00:00.000Z,BUY LONG position entered,48701.97,0,,47971.44045,50893.55865,,,,47218.96606250002,1411.6606666918342
2021-03-02T18:15:00.000Z,SELL LONG position closed-2,48887.35,5.373368970317392,0.38064168656832026,,,false,false,true,,1417.0340356621516
2021-03-03T08:15:00.000Z,SELL SHORT position entered,47812.58,0,,48529.7687,45661.013900000005,,,,48424.654000000024,1417.0340356621516
2021-03-03T09:45:00.000Z,BUY SHORT position closed-2,48686.84,-25.910674053104543,-1.8285145875834241,,,true,true,false,,1391.1233616090472
2021-03-04T01:30:00.000Z,BUY LONG position entered,51162,0,,50394.57,53464.29,,,,49233.179749999974,1391.1233616090472
2021-03-04T03:45:00.000Z,SELL LONG position closed-2,51429.51,7.273746344240628,0.5228685352410031,,,false,false,true,,1398.3971079532878
2021-03-04T05:15:00.000Z,BUY LONG position entered,50879.73,0,,50116.53405,53169.31785000001,,,,49399.24725,1398.3971079532878
2021-03-04T09:30:00.000Z,SELL LONG position closed-2,50098.4,-21.47435948180434,-1.5356410106736056,,,true,false,false,,1376.9227484714834
2021-03-04T10:00:00.000Z,BUY LONG position entered,50735.76,0,,49870.98,53330.1,,,,49632.137500000004,1376.9227484714834
2021-03-04T11:45:00.000Z,SELL LONG position closed-2,51410.45,18.310477839815906,1.3298115569767657,,,false,false,true,,1395.2332263112992
2021-03-05T00:30:00.000Z,SELL SHORT position entered,49172.38,0,,50636.77,44779.21,,,,50171.63825,1395.2332263112992
2021-03-05T02:30:00.000Z,BUY SHORT position closed-2,49324.89,-4.327368724978109,-0.31015378958676,,,false,false,true,,1390.905857586321
2021-03-05T03:00:00.000Z,SELL SHORT position entered,49253.26,0,,50636.77,45102.73000000002,,,,50235.33562500002,1390.905857586321
2021-03-05T04:30:00.000Z,BUY SHORT position closed-2,48271.68,27.719695542784038,1.9929239201628517,,,false,false,true,,1418.625553129105
2021-03-05T09:30:00.000Z,SELL SHORT position entered,47316.05,0,,48735.531500000005,43057.6055,,,,50074.39462500002,1418.625553129105
2021-03-05T11:00:00.000Z,BUY SHORT position closed-2,46747.13,17.057308242894706,1.2023827010073862,,,false,false,true,,1435.6828613719997
2021-03-05T17:00:00.000Z,SELL SHORT position entered,47181.57,0,,47889.293549999995,45058.399350000014,,,,49261.01981250003,1435.6828613719997
2021-03-05T18:30:00.000Z,BUY SHORT position closed-2,46733.71,13.62788322419251,0.9492265730029767,,,false,false,true,,1449.3107445961923
2021-03-05T21:45:00.000Z,SELL SHORT position entered,47258.34,0,,47967.215099999994,45131.714700000004,,,,48784.67643750003,1449.3107445961923
2021-03-05T22:45:00.000Z,BUY SHORT position closed-2,48114.29,-26.25012922242121,-1.8112146977655255,,,true,false,false,,1423.060615373771
2021-03-06T01:00:00.000Z,SELL SHORT position entered,48125.99,0,,48847.87984999999,45960.32045000002,,,,48562.30568750003,1423.060615373771
2021-03-06T02:00:00.000Z,BUY SHORT position closed-2,47481.07,19.06995060396368,1.3400659394227492,,,false,false,true,,1442.1305659777347
2021-03-06T09:45:00.000Z,BUY LONG position entered,49141.31,0,,48404.19035,51352.66895,,,,48213.21906250001,1442.1305659777347
2021-03-06T11:30:00.000Z,SELL LONG position closed-2,48374.11,-22.514714610133794,-1.5612119416433896,,,true,false,false,,1419.615851367601
2021-03-06T12:00:00.000Z,BUY LONG position entered,48627.2,0,,47897.791999999994,50815.424000000006,,,,48173.284375,1419.615851367601
2021-03-06T15:00:00.000Z,SELL LONG position closed-2,48723.61,2.8145804041843943,0.1982635232956113,,,false,false,true,,1422.4304317717854
2021-03-06T21:15:00.000Z,BUY LONG position entered,48185.05,0,,47462.27425,50353.377250000005,,,,48039.04956249999,1422.4304317717854
2021-03-06T21:30:00.000Z,SELL LONG position closed-2,47745.72,-12.969092313701053,-0.9117558246800651,,,false,true,false,,1409.4613394580842
2021-03-07T16:00:00.000Z,BUY LONG position entered,49469.78,0,,48727.7333,51695.920099999996,,,,48584.08237500003,1409.4613394580842
2021-03-07T19:15:00.000Z,SELL LONG position closed-2,50961.29,42.49514920856996,3.014992183106539,,,false,false,true,,1451.9564886666542
2021-03-08T00:45:00.000Z,BUY LONG position entered,50658.3,0,,49898.425500000005,52937.9235,,,,49022.19643750001,1451.9564886666542
2021-03-08T03:30:00.000Z,SELL LONG position closed-2,50928.83,7.753868346924161,0.5340289745214482,,,false,false,true,,1459.7103570135785
2021-03-08T06:45:00.000Z,BUY LONG position entered,50018.43,0,,49268.15355,52269.25934999999,,,,49310.543750000004,1459.7103570135785
