DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,FEE,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2023-11-29T20:30:00.000Z,BUY LONG position entered,38039.3,0,,,,,,37543.04687500002,9799.784870246118
2023-11-30T00:30:00.000Z,SELL LONG position closed-2,37595.8,-114.25564061258102,-1.1658994776454876,9.799784870246118,false,true,false,,9675.72944476329
2023-11-30T01:00:00.000Z,BUY LONG position entered,37789.7,0,,,,,,37659.66937500001,9675.72944476329
2023-11-30T03:30:00.000Z,SELL LONG position closed-2,37666.2,-31.621118623018084,-0.3268086277477726,9.67572944476329,false,true,false,,9634.43259669551
2023-11-30T13:15:00.000Z,BUY LONG position entered,38034.5,0,,,,,,37872.53187499998,9634.43259669551
2023-11-30T14:00:00.000Z,SELL LONG position closed-2,37993,-10.51227051132166,-0.10911146459135784,9.63443259669551,false,false,true,,9614.285893587492
2023-11-30T17:45:00.000Z,SELL SHORT position entered,37678,0,,,,,,37931.690624999974,9614.285893587492
2023-11-30T18:45:00.000Z,BUY SHORT position closed-2,37702.6,-6.2771758846605,-0.06529008970751776,9.614285893587493,false,false,true,,9598.394431809244
2023-11-30T23:30:00.000Z,SELL SHORT position entered,37706.5,0,,,,,,37887.805624999935,9598.394431809244
2023-12-01T00:30:00.000Z,BUY SHORT position closed-2,37672,8.782162436116291,0.09149616113932611,9.598394431809243,false,false,true,,9597.57819981355
2023-12-01T04:00:00.000Z,SELL SHORT position entered,37759.8,0,,,,,,37863.60437499993,9597.57819981355
2023-12-01T08:45:00.000Z,BUY SHORT position closed-2,37693.2,16.928021549574897,0.1763780528498716,9.59757819981355,false,false,true,,9604.908643163311
2023-12-01T09:45:00.000Z,SELL SHORT position entered,37619.9,0,,,,,,37821.79999999993,9604.908643163311
2023-12-01T10:30:00.000Z,BUY SHORT position closed-2,37661.2,-10.544491797229734,-0.10978232265369031,9.604908643163311,false,false,true,,9584.759242722917
2023-12-01T11:00:00.000Z,BUY LONG position entered,37909.8,0,,,,,,37806.65812499992,9584.759242722917
2023-12-01T14:15:00.000Z,SELL LONG position closed-2,38170.5,65.9129495428052,0.6876849785543502,9.584759242722917,false,false,true,,9641.087433023
2023-12-01T16:45:00.000Z,BUY LONG position entered,38330,0,,,,,,37811.49937499991,9641.087433023
2023-12-01T17:45:00.000Z,SELL LONG position closed-2,38228.4,-25.555295674279225,-0.26506652752412874,9.641087433023,false,false,true,,9605.891049915697
2023-12-01T18:45:00.000Z,BUY LONG position entered,38586,0,,,,,,37840.816874999924,9605.891049915697
2023-12-01T20:00:00.000Z,SELL LONG position closed-2,38597.9,2.962476118126024,0.030840201109214364,9.605891049915698,false,false,true,,9599.247634983907
2023-12-01T22:30:00.000Z,BUY LONG position entered,38335.3,0,,,,,,37913.018124999915,9599.247634983907
2023-12-02T03:00:00.000Z,SELL LONG position closed-2,38725.8,97.7821016520339,1.018643391339053,9.599247634983907,false,false,true,,9687.430489000957
2023-12-02T08:30:00.000Z,BUY LONG position entered,38713,0,,,,,,38110.57812499997,9687.430489000957
2023-12-02T14:45:00.000Z,SELL LONG position closed-2,38789.3,19.093093955797823,0.19709141632010665,9.687430489000958,false,false,true,,9696.836152467755
2023-12-02T18:00:00.000Z,BUY LONG position entered,38693,0,,,,,,38346.439375000016,9696.836152467755
2023-12-02T22:00:00.000Z,SELL LONG position closed-2,38740.2,11.828771777749202,0.12198588892046906,9.696836152467755,false,false,true,,9698.968088093035
2023-12-03T00:30:00.000Z,BUY LONG position entered,38740.7,0,,,,,,38512.727500000045,9698.968088093035
2023-12-03T01:15:00.000Z,SELL LONG position closed-2,38787,11.591484471853525,0.11951255398070483,9.698968088093036,false,false,true,,9700.860604476797
2023-12-03T02:30:00.000Z,BUY LONG position entered,38745,0,,,,,,38567.105000000054,9700.860604476797
2023-12-03T06:30:00.000Z,SELL LONG position closed-2,39472,182.02414916646356,1.8763711446638274,9.700860604476796,false,false,true,,9873.183893038784
2023-12-03T13:15:00.000Z,BUY LONG position entered,39376,0,,,,,,38857.806250000074,9873.183893038784
2023-12-03T18:00:00.000Z,SELL LONG position closed-2,39442.3,16.624138869069995,0.16837667614791474,9.873183893038783,false,false,true,,9879.934848014815
2023-12-03T22:30:00.000Z,BUY LONG position entered,39553,0,,,,,,39056.67375000008,9879.934848014815
2023-12-04T00:15:00.000Z,SELL LONG position closed-2,39527,-6.494534069435573,-0.06573458397593103,9.879934848014814,false,false,true,,9863.560379097364
2023-12-04T03:30:00.000Z,BUY LONG position entered,39554.9,0,,,,,,39168.26437500009,9863.560379097364
2023-12-04T08:45:00.000Z,SELL LONG position closed-2,39852.3,74.16079567243426,0.7518663932913531,9.863560379097365,false,false,true,,9927.857614390701
2023-12-04T11:00:00.000Z,BUY LONG position entered,40732.1,0,,,,,,39378.022500000065,9927.857614390701
2023-12-04T11:30:00.000Z,SELL LONG position closed-2,40608.9,-30.028210136302953,-0.3024641498965118,9.927857614390701,false,false,true,,9887.901546640007
2023-12-04T14:45:00.000Z,BUY LONG position entered,41287.3,0,,,,,,39572.00625000005,9887.901546640007
2023-12-04T16:00:00.000Z,SELL LONG position closed-2,41493.5,49.38286831343151,0.49942718463061786,9.887901546640007,false,false,true,,9927.396513406798
2023-12-04T21:00:00.000Z,BUY LONG position entered,41601.7,0,,,,,,40000.74375000002,9927.396513406798
2023-12-04T22:45:00.000Z,SELL LONG position closed-2,41824.9,53.26212394667624,0.5365165365838521,9.927396513406798,false,false,true,,9970.731240840068
2023-12-05T00:15:00.000Z,BUY LONG position entered,41653.7,0,,,,,,40183.4225,9970.731240840068
2023-12-05T05:30:00.000Z,SELL LONG position closed-2,41804.1,36.001555170905846,0.3610723657202156,9.970731240840069,false,false,true,,9996.762064770135
2023-12-05T07:45:00.000Z,BUY LONG position entered,42302.6,0,,,,,,40617.384374999994,9996.762064770135
2023-12-05T15:45:00.000Z,SELL LONG position closed-2,41827,-112.391674223444,-1.1242807770680727,9.996762064770135,false,false,true,,9874.37362848192
2023-12-05T17:30:00.000Z,BUY LONG position entered,41627.4,0,,,,,,41173.26749999997,9874.37362848192
2023-12-06T02:45:00.000Z,SELL LONG position closed-2,43771,508.4801671498539,5.14949288209208,9.874373628481921,true,false,false,,10372.979422003293
2023-12-06T03:00:00.000Z,BUY LONG position entered,43315.9,0,,,,,,41705.714999999975,10372.979422003293
2023-12-06T04:15:00.000Z,SELL LONG position closed-2,43724.2,97.77674013477497,0.9426099884799708,10.372979422003294,false,false,true,,10460.383182716065
2023-12-06T12:00:00.000Z,BUY LONG position entered,43818.8,0,,,,,,42300.80624999999,10460.383182716065
2023-12-06T18:30:00.000Z,SELL LONG position closed-2,43726.6,-22.009898250213762,-0.2104119692917295,10.460383182716065,false,false,true,,10427.912901283134
2023-12-06T20:00:00.000Z,BUY LONG position entered,44237,0,,,,,,42734.101875,10427.912901283134
2023-12-06T20:30:00.000Z,SELL LONG position closed-2,43782,-107.25637746872134,-1.0285507606754527,10.427912901283134,false,false,true,,10310.22861091313
2023-12-06T21:15:00.000Z,BUY LONG position entered,43853.3,0,,,,,,42795.4675,10310.22861091313
2023-12-06T22:15:00.000Z,SELL LONG position closed-2,44050,46.245595377464916,0.44854093078513374,10.31022861091313,false,false,true,,10346.16397767968
2023-12-07T01:45:00.000Z,BUY LONG position entered,44014.4,0,,,,,,43032.15250000001,10346.16397767968
2023-12-07T05:15:00.000Z,SELL LONG position closed-2,44008.8,-1.3163536995844802,-0.012723108800752808,10.34616397767968,false,false,true,,10334.501460002415
2023-12-07T07:15:00.000Z,BUY LONG position entered,43837.8,0,,,,,,43329.073125000024,10334.501460002415
2023-12-07T11:30:00.000Z,SELL LONG position closed-2,43944.5,25.153892434890153,0.24339725077443916,10.334501460002416,false,false,true,,10349.320850977303
2023-12-07T16:30:00.000Z,BUY LONG position entered,43956.9,0,,,,,,43828.05000000002,10349.320850977303
2023-12-07T17:30:00.000Z,SELL LONG position closed-2,43766,-44.94596640007785,-0.43428904222090603,10.349320850977303,false,true,false,,10294.025563726247
2023-12-07T18:00:00.000Z,SELL SHORT position entered,43730.9,0,,,,,,43882.47187500003,10294.025563726247
2023-12-07T20:15:00.000Z,BUY SHORT position closed-2,43150,136.74082742336864,1.3283513488174299,10.294025563726247,false,false,true,,10420.472365585889
2023-12-08T01:00:00.000Z,BUY LONG position entered,43841.7,0,,,,,,43805.66750000002,10420.472365585889
2023-12-08T01:15:00.000Z,SELL LONG position closed-2,43679.8,-38.481046035812824,-0.3692831254262362,10.420472365585889,false,true,false,,10371.57084718449
2023-12-08T01:30:00.000Z,SELL SHORT position entered,43648.1,0,,,,,,43800.97500000001,10371.57084718449
2023-12-08T03:15:00.000Z,BUY SHORT position closed-2,43448.8,47.35725197302571,0.45660635858146315,10.37157084718449,false,false,true,,10408.556528310331
2023-12-08T09:30:00.000Z,SELL SHORT position entered,43378,0,,,,,,43717.447499999995,10408.556528310331
2023-12-08T17:45:00.000Z,BUY SHORT position closed-2,43259.4,28.45808484156923,0.27341048457743217,10.408556528310331,false,false,true,,10426.60605662359
2023-12-08T21:15:00.000Z,BUY LONG position entered,43687.3,0,,,,,,43547.786874999976,10426.60605662359
2023-12-08T22:30:00.000Z,SELL LONG position closed-2,43713.5,6.253008967903892,0.059971662245085156,10.42660605662359,false,false,true,,10422.43245953487
2023-12-09T06:15:00.000Z,BUY LONG position entered,44393.2,0,,,,,,43538.14312499999,10422.43245953487
2023-12-09T07:45:00.000Z,SELL LONG position closed-2,44463.7,16.551667561635753,0.15880810574592505,10.42243245953487,false,false,true,,10428.56169463697
2023-12-09T11:00:00.000Z,BUY LONG position entered,44126.6,0,,,,,,43598.65687499996,10428.56169463697
2023-12-09T14:00:00.000Z,SELL LONG position closed-2,44241.7,27.201902051204943,0.26084040012146537,10.42856169463697,false,false,true,,10445.335034993537
2023-12-09T15:00:00.000Z,BUY LONG position entered,44338.9,0,,,,,,43696.15687499995,10445.335034993537
2023-12-09T15:45:00.000Z,SELL LONG position closed-2,44334,-1.1543394552296862,-0.01105124394155348,10.445335034993537,false,false,true,,10433.735360503313
2023-12-09T19:15:00.000Z,BUY LONG position entered,43865.5,0,,,,,,43753.621249999975,10433.735360503313
2023-12-09T21:45:00.000Z,SELL LONG position closed-2,43785.1,-19.123737857416,-0.1832875494409079,10.433735360503313,false,true,false,,10404.177887285394
2023-12-09T23:15:00.000Z,BUY LONG position entered,44030,0,,,,,,43811.608124999984,10404.177887285394
2023-12-10T00:00:00.000Z,SELL LONG position closed-2,43902.7,-30.080668749749282,-0.28912105382694275,10.404177887285394,false,false,true,,10363.693040648359
2023-12-10T00:30:00.000Z,BUY LONG position entered,43932.3,0,,,,,,43833.68187499999,10363.693040648359
2023-12-10T01:30:00.000Z,SELL LONG position closed-2,44082.1,35.338036421700636,0.34097918843310193,10.363693040648359,false,false,true,,10388.667384029412
2023-12-10T06:15:00.000Z,BUY LONG position entered,44018,0,,,,,,43913.40999999999,10388.667384029412
2023-12-10T06:30:00.000Z,SELL LONG position closed-2,43908.8,-25.772240409286688,-0.24808033077376776,10.388667384029413,false,true,false,,10352.506476236096
2023-12-10T08:30:00.000Z,SELL SHORT position entered,43854.1,0,,,,,,43944.01812499999,10352.506476236096
2023-12-10T09:45:00.000Z,BUY SHORT position closed-2,43778,17.964699830609952,0.17352995500990454,10.352506476236096,false,false,true,,10360.11866959047
2023-12-10T15:00:00.000Z,SELL SHORT position entered,43952.1,0,,,,,,44010.56312500001,10360.11866959047
2023-12-10T20:15:00.000Z,BUY SHORT position closed-2,43726.6,53.15347298519641,0.513058534176979,10.36011866959047,false,false,true,,10402.912023906076
2023-12-10T23:30:00.000Z,SELL SHORT position entered,43885.1,0,,,,,,43978.8925,10402.912023906076
2023-12-11T01:00:00.000Z,BUY SHORT position closed-2,43984,-23.444130221061954,-0.22536122738697517,10.402912023906076,false,true,false,,10369.064981661108
2023-12-11T01:30:00.000Z,SELL SHORT position entered,43930.1,0,,,,,,43960.120625,10369.064981661108
2023-12-11T03:15:00.000Z,BUY SHORT position closed-2,43851.5,18.55239363348929,0.1789206034131462,10.369064981661108,false,false,true,,10377.248310312936
2023-12-11T06:15:00.000Z,BUY LONG position entered,43996.9,0,,,,,,43920.96250000001,10377.248310312936
2023-12-11T06:45:00.000Z,SELL LONG position closed-2,43890.9,-25.001496034792705,-0.24092606524550592,10.377248310312936,false,true,true,,10341.86956596783
2023-12-11T07:00:00.000Z,SELL SHORT position entered,43826.6,0,,,,,,43913.18125000001,10341.86956596783
2023-12-11T07:45:00.000Z,BUY SHORT position closed-2,43916.4,-21.19032475765725,-0.20489839503863616,10.34186956596783,false,true,false,,10310.337371644206
2023-12-11T10:45:00.000Z,SELL SHORT position entered,43338,0,,,,,,43873.853125,10310.337371644206
2023-12-11T12:30:00.000Z,BUY SHORT position closed-2,42210.4,268.26195071913776,2.6018736443767563,10.310337371644206,false,false,true,,10568.2889849917
2023-12-11T19:45:00.000Z,SELL SHORT position entered,42355.3,0,,,,,,43486.15812500001,10568.2889849917
2023-12-12T00:30:00.000Z,BUY SHORT position closed-2,41995.1,89.87535662346993,0.8504248582822086,10.5682889849917,false,false,true,,10647.596052630177
2023-12-12T03:30:00.000Z,SELL SHORT position entered,41045.9,0,,,,,,43112.93500000001,10647.596052630177
2023-12-12T05:30:00.000Z,BUY SHORT position closed-2,40685.5,93.49030274321994,0.8780414121751537,10.647596052630178,false,false,true,,10730.438759320767
2023-12-12T08:30:00.000Z,SELL SHORT position entered,41218.2,0,,,,,,42748.175624999996,10730.438759320767
2023-12-12T10:30:00.000Z,BUY SHORT position closed-2,41881.1,-172.5744417163717,-1.608270133096548,10.730438759320768,true,false,false,,10547.133878845074
2023-12-12T11:00:00.000Z,SELL SHORT position entered,41624.1,0,,,,,,42603.030625,10547.133878845074
2023-12-12T14:30:00.000Z,BUY SHORT position closed-2,41570.5,13.581708094735516,0.12877155301856028,10.547133878845074,false,false,true,,10550.168453060964
2023-12-12T17:30:00.000Z,SELL SHORT position entered,41850.1,0,,,,,,42262.98312500002,10550.168453060964
2023-12-12T21:30:00.000Z,BUY SHORT position closed-2,41711.3,34.99067818917555,0.3316599004542298,10.550168453060964,false,false,true,,10574.608962797078
2023-12-12T23:15:00.000Z,SELL SHORT position entered,41833.6,0,,,,,,41970.71125000004,10574.608962797078
2023-12-13T02:00:00.000Z,BUY SHORT position closed-2,41341.3,124.4425531722098,1.1768052474565796,10.574608962797077,false,false,true,,10688.47690700649
2023-12-13T09:30:00.000Z,SELL SHORT position entered,41428.4,0,,,,,,41609.02750000002,10688.47690700649
2023-12-13T12:00:00.000Z,BUY SHORT position closed-2,41063.9,94.04055750653815,0.8798312268878352,10.688476907006491,false,false,true,,10771.828987606023
2023-12-13T18:30:00.000Z,SELL SHORT position entered,41179.9,0,,,,,,41372.68124999998,10771.828987606023
2023-12-13T21:30:00.000Z,BUY SHORT position closed-2,41134.1,11.980353707327778,0.11121930844903195,10.771828987606023,false,false,true,,10773.037512325744
2023-12-13T22:00:00.000Z,SELL SHORT position entered,41221.9,0,,,,,,41393.151874999996,10773.037512325744
2023-12-13T23:00:00.000Z,BUY SHORT position closed-2,41473,-65.62312070392142,-0.6091422277963862,10.773037512325743,false,true,false,,10696.641354109497
2023-12-13T23:45:00.000Z,SELL SHORT position entered,41391.1,0,,,,,,41403.906874999986,10696.641354109497
2023-12-14T00:00:00.000Z,BUY SHORT position closed-2,41405,-3.5921566429048175,-0.03358209856708678,10.696641354109497,false,true,false,,10682.352556112482
2023-12-14T00:45:00.000Z,BUY LONG position entered,41780.4,0,,,,,,41412.68062499999,10682.352556112482
2023-12-14T02:00:00.000Z,SELL LONG position closed-2,41768.9,-2.9403034531812415,-0.0275248681199797,10.682352556112482,false,false,true,,10668.729900103188
2023-12-14T05:15:00.000Z,BUY LONG position entered,42746.8,0,,,,,,41463.878124999945,10668.729900103188
2023-12-14T06:30:00.000Z,SELL LONG position closed-2,42858.7,27.927958954155272,0.26177398074240454,10.668729900103187,false,false,true,,10685.98912915724
2023-12-14T07:45:00.000Z,BUY LONG position entered,43250.3,0,,,,,,41546.52062499994,10685.98912915724
2023-12-14T16:30:00.000Z,SELL LONG position closed-2,42829.7,-103.91897923768384,-0.9724788036152485,10.68598912915724,false,false,true,,10571.3841607904
2023-12-14T18:45:00.000Z,BUY LONG position entered,42784.4,0,,,,,,41860.277499999975,10571.3841607904
2023-12-14T22:15:00.000Z,SELL LONG position closed-2,43100.1,78.00473956772792,0.7378857714494,10.5713841607904,false,false,true,,10638.817516197338
2023-12-14T23:45:00.000Z,BUY LONG position entered,42620,0,,,,,,42071.679375,10638.817516197338
2023-12-15T04:00:00.000Z,SELL LONG position closed-2,43053.5,108.21040340852994,1.0171281088690758,10.638817516197339,false,false,true,,10736.38910208967
2023-12-15T10:30:00.000Z,BUY LONG position entered,42950.1,0,,,,,,42545.46500000001,10736.38910208967
2023-12-15T15:00:00.000Z,SELL LONG position closed-2,42637.1,-78.24172211366368,-0.7287526687947176,10.736389102089671,false,true,false,,10647.410990873917
2023-12-15T15:15:00.000Z,SELL SHORT position entered,42609.7,0,,,,,,42735.308125,10647.410990873917
2023-12-15T16:30:00.000Z,BUY SHORT position closed-2,42645.2,-8.870822610251283,-0.08331436269206308,10.647410990873917,false,false,true,,10627.892757272792
2023-12-15T18:45:00.000Z,BUY LONG position entered,42925.3,0,,,,,,42817.28187500001,10627.892757272792
2023-12-15T19:15:00.000Z,SELL LONG position closed-2,42859.8,-16.21717205474086,-0.15259066331510787,10.627892757272791,false,false,true,,10601.047692460777
2023-12-15T22:30:00.000Z,SELL SHORT position entered,42604.3,0,,,,,,42849.09625000003,10601.047692460777
2023-12-16T01:45:00.000Z,BUY SHORT position closed-2,42011.5,147.50391561628237,1.3914088484026328,10.601047692460778,false,false,true,,10737.9505603846
2023-12-16T06:30:00.000Z,SELL SHORT position entered,42209.9,0,,,,,,42697.37187500003,10737.9505603846
2023-12-16T08:00:00.000Z,BUY SHORT position closed-2,42124.1,21.827015891556954,0.20326984901646986,10.737950560384599,false,false,true,,10749.039625715772
2023-12-16T09:00:00.000Z,SELL SHORT position entered,41970.3,0,,,,,,42651.26750000002,10749.039625715772
2023-12-16T10:15:00.000Z,BUY SHORT position closed-2,41934.2,9.245593443182486,0.08601320457563043,10.749039625715772,false,false,true,,10747.53617953324
2023-12-16T13:45:00.000Z,SELL SHORT position entered,42339,0,,,,,,42552.90562500002,10747.53617953324
2023-12-16T18:15:00.000Z,BUY SHORT position closed-2,42198.6,35.639813873886546,0.33160915468008567,10.74753617953324,false,false,true,,10772.428457227592
2023-12-16T23:00:00.000Z,SELL SHORT position entered,42367.8,0,,,,,,42434.14437499998,10772.428457227592
2023-12-16T23:30:00.000Z,BUY SHORT position closed-2,42440,-18.3575577351621,-0.17041243585930138,10.772428457227592,false,true,false,,10743.298471035203
2023-12-17T06:30:00.000Z,BUY LONG position entered,42366.8,0,,,,,,42343.566875000004,10743.298471035203
2023-12-17T06:45:00.000Z,SELL LONG position closed-2,42334.4,-8.215934893868694,-0.07647497568851425,10.743298471035203,false,true,false,,10724.3392376703
2023-12-17T11:15:00.000Z,SELL SHORT position entered,42029,0,,,,,,42286.07,10724.3392376703
2023-12-17T13:15:00.000Z,BUY SHORT position closed-2,41947.2,20.872515397498436,0.19462751909396586,10.7243392376703,false,false,true,,10734.487413830127
2023-12-17T19:45:00.000Z,SELL SHORT position entered,41992.9,0,,,,,,42207.10874999997,10734.487413830127
2023-12-17T23:15:00.000Z,BUY SHORT position closed-2,41877.5,29.499268865832374,0.27480836046093854,10.734487413830127,false,false,true,,10753.25219528213
2023-12-18T00:00:00.000Z,SELL SHORT position entered,41761.1,0,,,,,,42181.09562499999,10753.25219528213
2023-12-18T01:00:00.000Z,BUY SHORT position closed-2,41739.7,5.510381598642116,0.051243860913628855,10.75325219528213,false,false,true,,10748.00932468549
2023-12-18T02:45:00.000Z,BUY LONG position entered,42365.4,0,,,,,,42175.81999999998,10748.00932468549
2023-12-18T03:15:00.000Z,SELL LONG position closed-2,42121.2,-61.95300592200814,-0.5764137716155266,10.74800932468549,false,true,true,,10675.308309438797
2023-12-18T03:30:00.000Z,SELL SHORT position entered,41919,0,,,,,,42175.32062499998,10675.308309438797
2023-12-18T04:00:00.000Z,BUY SHORT position closed-2,42201,-71.81557153705339,-0.6727259715164962,10.675308309438797,false,true,false,,10592.817429592304
2023-12-18T08:00:00.000Z,SELL SHORT position entered,41660.6,0,,,,,,42154.980625,10592.817429592304
2023-12-18T09:45:00.000Z,BUY SHORT position closed-2,41416.1,62.16770429459294,0.586885450521596,10.592817429592303,false,false,true,,10644.392316457304
2023-12-18T16:30:00.000Z,SELL SHORT position entered,41268,0,,,,,,41923.57187500001,10644.392316457304
2023-12-18T17:45:00.000Z,BUY SHORT position closed-2,41244.4,6.0872263901419235,0.05718716681205425,10.644392316457305,false,false,true,,10639.83515053099
2023-12-18T18:30:00.000Z,SELL SHORT position entered,41070.4,0,,,,,,41855.156250000015,10639.83515053099
2023-12-18T19:00:00.000Z,BUY SHORT position closed-2,41141.1,-18.31577839861579,-0.17214344150531063,10.63983515053099,false,false,true,,10610.879536981842
2023-12-18T20:00:00.000Z,SELL SHORT position entered,40732.9,0,,,,,,41795.99812500003,10610.879536981842
2023-12-18T20:30:00.000Z,BUY SHORT position closed-2,41210.8,-124.49246998675854,-1.1732530706136841,10.610879536981843,false,false,true,,10475.776187458101
2023-12-19T00:00:00.000Z,BUY LONG position entered,41728.9,0,,,,,,41677.165,10475.776187458101
2023-12-19T00:15:00.000Z,SELL LONG position closed-2,41631.3,-24.501862160179044,-0.233890660908863,10.475776187458102,false,true,false,,10440.798549110465
2023-12-19T00:30:00.000Z,SELL SHORT position entered,41482.5,0,,,,,,41668.12125000001,10440.798549110465
2023-12-19T04:15:00.000Z,BUY SHORT position closed-2,41660.9,-44.901788975141855,-0.4300608690411654,10.440798549110465,false,true,false,,10385.455961586213
2023-12-19T06:15:00.000Z,BUY LONG position entered,41994.4,0,,,,,,41591.19687500001,10385.455961586213
2023-12-19T07:45:00.000Z,SELL LONG position closed-2,42549.9,137.3783358414727,1.3227954203417598,10.385455961586214,false,false,true,,10512.4488414661
2023-12-19T11:30:00.000Z,BUY LONG position entered,43230,0,,,,,,41692.286250000034,10512.4488414661
2023-12-19T12:15:00.000Z,SELL LONG position closed-2,43099,-31.8559055802003,-0.30303030303030304,10.5124488414661,false,false,true,,10470.080487044434
2023-12-19T16:00:00.000Z,BUY LONG position entered,42963.2,0,,,,,,41816.16187500003,10470.080487044434
2023-12-19T18:45:00.000Z,SELL LONG position closed-2,43070.7,26.197621507645536,0.25021413674959037,10.470080487044434,false,false,true,,10485.808028065034
2023-12-19T22:30:00.000Z,BUY LONG position entered,43006.7,0,,,,,,41981.055000000015,10485.808028065034
2023-12-20T02:30:00.000Z,SELL LONG position closed-2,42038.7,-236.01583407159708,-2.2508120827684994,10.485808028065033,true,true,false,,10239.306385965372
2023-12-20T02:45:00.000Z,SELL SHORT position entered,41995.6,0,,,,,,42084.750625,10239.306385965372
2023-12-20T03:30:00.000Z,BUY SHORT position closed-2,42073.2,-18.920319641841004,-0.18478126279895646,10.239306385965373,false,false,true,,10210.146759937566
2023-12-20T14:00:00.000Z,BUY LONG position entered,42649.9,0,,,,,,42437.80937500001,10210.146759937566
2023-12-20T14:45:00.000Z,SELL LONG position closed-2,42644.8,-1.2209113849192315,-0.011957824051166696,10.210146759937567,false,false,true,,10198.71570179271
2023-12-20T20:00:00.000Z,BUY LONG position entered,42853.3,0,,,,,,42652.48375000002,10198.71570179271
2023-12-20T21:15:00.000Z,SELL LONG position closed-2,42891.4,9.067471308820728,0.08890797208149323,10.19871570179271,false,false,true,,10197.584457399736
2023-12-20T21:45:00.000Z,BUY LONG position entered,42959.3,0,,,,,,42703.91250000002,10197.584457399736
2023-12-21T01:00:00.000Z,SELL LONG position closed-2,44086.5,267.5722649200744,2.6238788807080122,10.197584457399737,false,false,true,,10454.959137862412
2023-12-21T06:30:00.000Z,BUY LONG position entered,43677.7,0,,,,,,42931.692500000005,10454.959137862412
2023-12-21T10:00:00.000Z,SELL LONG position closed-2,43725,11.322014831846058,0.10829324804191365,10.454959137862412,false,false,true,,10455.826193556395
2023-12-21T11:30:00.000Z,BUY LONG position entered,43455,0,,,,,,43000.11624999998,10455.826193556395
2023-12-21T12:45:00.000Z,SELL LONG position closed-2,43668.8,51.443001730120535,0.4920032217236288,10.455826193556396,false,false,true,,10496.813369092959
2023-12-22T00:45:00.000Z,BUY LONG position entered,43892.1,0,,,,,,43415.38812499997,10496.813369092959
2023-12-22T03:15:00.000Z,SELL LONG position closed-2,43481.5,-98.1951551497776,-0.9354758601206107,10.496813369092958,false,true,false,,10388.121400574088
2023-12-22T07:15:00.000Z,BUY LONG position entered,44037.9,0,,,,,,43614.42,10388.121400574088
2023-12-22T07:45:00.000Z,SELL LONG position closed-2,44020.2,-4.175261508614323,-0.04019265223819566,10.388121400574088,false,false,true,,10373.5580176649
2023-12-22T17:15:00.000Z,SELL SHORT position entered,43614.1,0,,,,,,43822.870000000024,10373.5580176649
2023-12-22T18:45:00.000Z,BUY SHORT position closed-2,43628.7,-3.4725913651294524,-0.03347541276788595,10.3735580176649,false,false,true,,10359.711868282106
2023-12-22T23:30:00.000Z,SELL SHORT position entered,43565,0,,,,,,43802.62687500003,10359.711868282106
2023-12-23T00:15:00.000Z,BUY SHORT position closed-2,43665.6,-23.922575782145408,-0.23091931596464715,10.359711868282107,false,false,true,,10325.429580631679
2023-12-23T04:00:00.000Z,BUY LONG position entered,43961.7,0,,,,,,43813.61937500004,10325.429580631679
2023-12-23T04:30:00.000Z,SELL LONG position closed-2,43818.3,-33.680831311403395,-0.3261930271122231,10.32542958063168,false,true,true,,10281.423319739644
2023-12-23T04:45:00.000Z,SELL SHORT position entered,43725,0,,,,,,43818.95375000004,10281.423319739644
2023-12-23T08:15:00.000Z,BUY SHORT position closed-2,43826.7,-23.913567789994097,-0.23259005145796932,10.281423319739645,false,true,false,,10247.22832862991
2023-12-23T08:45:00.000Z,BUY LONG position entered,43999.9,0,,,,,,43827.70687500004,10247.22832862991
2023-12-23T09:45:00.000Z,SELL LONG position closed-2,43947.9,-12.110388275626882,-0.11818208677746994,10.24722832862991,false,false,true,,10224.870712025653
2023-12-23T16:45:00.000Z,SELL SHORT position entered,43620.1,0,,,,,,43779.392500000016,10224.870712025653
2023-12-23T19:00:00.000Z,BUY SHORT position closed-2,43622.9,-0.6563404942607098,-0.006419059103493368,10.224870712025654,false,false,true,,10213.989500819367
2023-12-23T19:45:00.000Z,SELL SHORT position entered,43641,0,,,,,,43776.784375,10213.989500819367
2023-12-23T21:15:00.000Z,BUY SHORT position closed-2,43583,13.574652071389824,0.1329025457711785,10.213989500819368,false,false,true,,10217.350163389938
2023-12-23T22:45:00.000Z,SELL SHORT position entered,43728.4,0,,,,,,43774.658749999995,10217.350163389938
2023-12-23T23:30:00.000Z,BUY SHORT position closed-2,43770.9,-9.930328618107964,-0.09719084164982024,10.217350163389938,false,true,false,,10197.20248460844
2023-12-24T05:45:00.000Z,SELL SHORT position entered,43705.1,0,,,,,,43735.727499999986,10197.20248460844
2023-12-24T06:15:00.000Z,BUY SHORT position closed-2,43737.8,-7.629510543317383,-0.07481964347411256,10.197202484608441,false,true,false,,10179.375771580515
2023-12-24T06:30:00.000Z,BUY LONG position entered,43732.4,0,,,,,,43727.97999999999,10179.375771580515
2023-12-24T08:00:00.000Z,SELL LONG position closed-2,43789.4,13.267609803717367,0.1303381474604641,10.179375771580515,false,false,true,,10182.464005612652
