DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,FEE,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2021-01-21T18:30:00.000Z,BUY SHORT position closed-2,32972.64,70.97236266326796,4.928419455560562,1.4400633570909303,true,false,false,,1509.5956563971072
2021-01-21T18:45:00.000Z,SELL SHORT position entered,32783.2,0,,,,,,35260.89237499998,1509.5956563971072
2021-01-21T22:00:00.000Z,BUY SHORT position closed-2,32494.26,13.305063842436924,0.8813660655457634,1.5095956563971071,false,false,true,,1521.391124583147
2021-01-22T06:00:00.000Z,SELL SHORT position entered,32119.66,0,,,,,,34086.25331249997,1521.391124583147
2021-01-22T08:45:00.000Z,BUY SHORT position closed-2,30993.71,53.33214413615822,3.505485425437258,1.521391124583147,false,false,true,,1573.2018775947222
2021-01-22T09:45:00.000Z,SELL SHORT position entered,29776.3,0,,,,,,33664.71943749995,1573.2018775947222
2021-01-22T11:15:00.000Z,BUY SHORT position closed-2,30062.16,-15.103135336802362,-0.9600252549846708,1.5732018775947223,false,false,true,,1556.525540380325
2021-01-22T16:45:00.000Z,SELL SHORT position entered,31216.94,0,,,,,,32964.15093749999,1556.525540380325
2021-01-22T18:15:00.000Z,BUY SHORT position closed-2,31536.96,-15.956698620444936,-1.0251485251277046,1.556525540380325,false,false,true,,1539.0123162194998
2021-01-22T18:45:00.000Z,SELL SHORT position entered,31636.48,0,,,,,,32798.540437499985,1539.0123162194998
2021-01-22T20:00:00.000Z,BUY SHORT position closed-2,31232.18,19.667885916749988,1.2779550695905464,1.5390123162194997,false,false,true,,1557.1411898200304
2021-01-22T22:00:00.000Z,SELL SHORT position entered,31392.82,0,,,,,,32513.858437499985,1557.1411898200304
2021-01-22T22:45:00.000Z,BUY SHORT position closed-2,32247.01,-42.36938360212206,-2.7209725026295777,1.5571411898200305,true,false,false,,1513.2146650280883
2021-01-22T23:45:00.000Z,BUY LONG position entered,32499.94,0,,,,,,32394.787999999993,1513.2146650280883
2021-01-23T00:00:00.000Z,SELL LONG position closed-2,32296.25,-9.483915820139032,-0.6267396185962149,1.5132146650280884,false,true,false,,1502.2175345429212
2021-01-23T00:15:00.000Z,BUY LONG position entered,32524.83,0,,,,,,32362.48543749999,1502.2175345429212
2021-01-23T01:30:00.000Z,SELL LONG position closed-2,32023.35,-23.16175208979075,-1.5418374208258834,1.5022175345429212,false,true,false,,1477.5535649185874
2021-01-23T03:30:00.000Z,BUY LONG position entered,32445.28,0,,,,,,32134.918812499986,1477.5535649185874
2021-01-23T06:30:00.000Z,SELL LONG position closed-2,33474.96,46.891484823844074,3.1735895020785776,1.4775535649185874,false,false,true,,1522.9674961775129
2021-01-23T11:00:00.000Z,BUY LONG position entered,32852.54,0,,,,,,31906.07118749998,1522.9674961775129
2021-01-23T12:00:00.000Z,SELL LONG position closed-2,32100.8,-34.84892144036613,-2.28822489828793,1.5229674961775128,true,false,false,,1486.5956072409692
2021-01-23T12:45:00.000Z,BUY LONG position entered,32430.84,0,,,,,,31892.75993749998,1486.5956072409692
2021-01-23T14:15:00.000Z,SELL LONG position closed-2,32594.02,7.479999629660589,0.5031630386385314,1.4865956072409692,false,false,true,,1492.5890112633888
2021-01-23T14:45:00.000Z,BUY LONG position entered,32428.08,0,,,,,,31904.623437499955,1492.5890112633888
2021-01-23T16:15:00.000Z,SELL LONG position closed-2,32845.92,19.232202229249747,1.288512918433643,1.4925890112633888,false,false,true,,1510.328624481375
2021-01-23T20:45:00.000Z,SELL SHORT position entered,31737.3,0,,,,,,32048.658874999972,1510.328624481375
2021-01-23T22:45:00.000Z,BUY SHORT position closed-2,31949.05,-10.076852354608969,-0.667196012263173,1.5103286244813752,false,false,true,,1498.7414435022847
2021-01-24T01:15:00.000Z,SELL SHORT position entered,31883.58,0,,,,,,32089.260624999995,1498.7414435022847
2021-01-24T01:45:00.000Z,BUY SHORT position closed-2,32147.8,-12.420106656848757,-0.8287024230026788,1.4987414435022848,false,true,false,,1484.8225954019338
2021-01-24T02:00:00.000Z,BUY LONG position entered,32156.51,0,,,,,,32127.349437499994,1484.8225954019338
2021-01-24T02:15:00.000Z,SELL LONG position closed-2,32133.65,-1.0555574759475972,-0.07108980421070864,1.4848225954019338,false,true,false,,1482.2822153305842
2021-01-24T03:15:00.000Z,BUY LONG position entered,32237.5,0,,,,,,32207.241937499995,1482.2822153305842
2021-01-24T03:30:00.000Z,SELL LONG position closed-2,32132.41,-4.832044606718614,-0.3259868165955801,1.4822822153305844,false,true,false,,1475.967888508535
2021-01-24T03:45:00.000Z,SELL SHORT position entered,31949.66,0,,,,,,32227.092375000007,1475.967888508535
2021-01-24T04:30:00.000Z,BUY SHORT position closed-2,32334,-17.755228013987335,-1.2029548984245848,1.475967888508535,false,true,false,,1456.736692606039
2021-01-24T05:45:00.000Z,SELL SHORT position entered,32235.03,0,,,,,,32299.628875000017,1456.736692606039
2021-01-24T06:30:00.000Z,BUY SHORT position closed-2,32208.87,1.1821993613337345,0.08115394960079099,1.456736692606039,false,false,true,,1456.4621552747667
2021-01-24T08:00:00.000Z,SELL SHORT position entered,32045.75,0,,,,,,32343.978375000042,1456.4621552747667
2021-01-24T10:30:00.000Z,BUY SHORT position closed-2,31988.87,2.585165502197022,0.17749623585031096,1.4564621552747667,false,false,true,,1457.590858621689
2021-01-24T13:15:00.000Z,BUY LONG position entered,32494.03,0,,,,,,32430.37143750002,1457.590858621689
2021-01-24T13:45:00.000Z,SELL LONG position closed-2,32402.5,-4.105778547309813,-0.28168251214145745,1.457590858621689,false,true,false,,1452.0274892157574
2021-01-24T14:15:00.000Z,BUY LONG position entered,32814.74,0,,,,,,32454.503000000033,1452.0274892157574
2021-01-24T15:45:00.000Z,SELL LONG position closed-2,32759.87,-2.4279561054961016,-0.16721144217506825,1.4520274892157574,false,false,true,,1448.1475056210456
2021-01-24T18:45:00.000Z,BUY LONG position entered,32792.37,0,,,,,,32499.562750000034,1448.1475056210456
2021-01-24T21:30:00.000Z,SELL LONG position closed-2,32629.16,-7.207534996476767,-0.4977072410441903,1.4481475056210458,false,false,true,,1439.4918231189479
2021-01-24T22:15:00.000Z,SELL SHORT position entered,32408.7,0,,,,,,32458.406687500043,1439.4918231189479
2021-01-25T03:00:00.000Z,BUY SHORT position closed-2,31879.34,23.512494838924333,1.633388565416078,1.439491823118948,false,false,true,,1461.5648261347533
2021-01-25T04:45:00.000Z,SELL SHORT position entered,31175.94,0,,,,,,32315.11775000004,1461.5648261347533
2021-01-25T05:45:00.000Z,BUY SHORT position closed-2,31433.14,-12.057839259437234,-0.8249951725593542,1.4615648261347534,false,false,true,,1448.0454220491813
2021-01-25T09:15:00.000Z,BUY LONG position entered,32275.63,0,,,,,,32201.514125000038,1448.0454220491813
2021-01-25T15:00:00.000Z,SELL LONG position closed-2,33342.16,47.84984472737223,3.3044436313094505,1.4480454220491814,false,false,true,,1494.4472213545043
2021-01-25T18:00:00.000Z,BUY LONG position entered,33475.81,0,,,,,,32411.64650000001,1494.4472213545043
2021-01-25T18:45:00.000Z,SELL LONG position closed-2,33325,-6.7325506224485485,-0.4505044090045848,1.4944472213545044,false,false,true,,1486.2202235107013
2021-01-25T20:45:00.000Z,BUY LONG position entered,33290,0,,,,,,32480.216750000003,1486.2202235107013
2021-01-26T00:30:00.000Z,SELL LONG position closed-2,34312.26,45.6384345354777,3.0707720036046924,1.4862202235107014,false,false,true,,1530.3724378226684
2021-01-26T03:30:00.000Z,BUY LONG position entered,33943.78,0,,,,,,32820.37687499999,1530.3724378226684
2021-01-26T05:30:00.000Z,SELL LONG position closed-2,33185.02,-34.20907721303671,-2.235343264657036,1.5303724378226684,true,false,false,,1494.632988171809
2021-01-26T06:45:00.000Z,SELL SHORT position entered,32692.19,0,,,,,,32907.11493749999,1494.632988171809
2021-01-26T09:30:00.000Z,BUY SHORT position closed-2,32579.46,5.153829607518107,0.3448224178312911,1.494632988171809,false,false,true,,1498.2921847911555
2021-01-26T11:30:00.000Z,SELL SHORT position entered,32586.12,0,,,,,,32878.37374999998,1498.2921847911555
2021-01-26T14:15:00.000Z,BUY SHORT position closed-2,31991.08,27.35961758067929,1.8260535467247936,1.4982921847911554,false,false,true,,1524.1535101870436
2021-01-26T17:00:00.000Z,SELL SHORT position entered,31364.62,0,,,,,,32796.62306249998,1524.1535101870436
2021-01-26T18:45:00.000Z,BUY SHORT position closed-2,31608.01,-11.827457907808979,-0.7760017497422236,1.5241535101870436,false,false,true,,1510.8018987690475
2021-01-26T20:45:00.000Z,SELL SHORT position entered,31977,0,,,,,,32809.99174999997,1510.8018987690475
2021-01-27T00:45:00.000Z,BUY SHORT position closed-2,31551.73,20.092526612550067,1.3299246333302075,1.5108018987690475,false,false,true,,1529.3836234828286
2021-01-27T01:30:00.000Z,SELL SHORT position entered,31498.36,0,,,,,,32778.79531249999,1529.3836234828286
2021-01-27T03:15:00.000Z,BUY SHORT position closed-2,32197.29,-33.936119085592196,-2.218940922638513,1.5293836234828286,true,false,false,,1493.9181207737536
2021-01-27T05:45:00.000Z,SELL SHORT position entered,32092.71,0,,,,,,32694.05193749998,1493.9181207737536
2021-01-27T06:45:00.000Z,BUY SHORT position closed-2,32260,-7.7873623768214815,-0.521271030087521,1.4939181207737535,false,false,true,,1484.6368402761584
2021-01-27T07:15:00.000Z,SELL SHORT position entered,32003.18,0,,,,,,32645.745187499986,1484.6368402761584
2021-01-27T07:45:00.000Z,BUY SHORT position closed-2,32225.49,-10.313025641882923,-0.6946497191841602,1.4846368402761585,false,false,true,,1472.8391777939994
2021-01-27T08:30:00.000Z,BUY LONG position entered,32642.27,0,,,,,,32615.433874999977,1472.8391777939994
2021-01-27T09:00:00.000Z,SELL LONG position closed-2,32566.54,-3.4169838964734662,-0.2319997965827731,1.4728391777939995,false,true,false,,1467.949354719732
2021-01-27T09:30:00.000Z,SELL SHORT position entered,32251.52,0,,,,,,32595.458249999974,1467.949354719732
2021-01-27T10:15:00.000Z,BUY SHORT position closed-2,32357.28,-4.813736647300855,-0.3279225289226628,1.467949354719732,false,false,true,,1461.6676687177114
2021-01-27T12:30:00.000Z,SELL SHORT position entered,31827.68,0,,,,,,32513.285687499992,1461.6676687177114
2021-01-27T16:00:00.000Z,BUY SHORT position closed-2,31632.03,8.985112310561824,0.6147164983435848,1.4616676687177115,false,false,true,,1469.1911133595556
2021-01-27T17:00:00.000Z,SELL SHORT position entered,31700,0,,,,,,32235.466937500016,1469.1911133595556
2021-01-27T19:45:00.000Z,BUY SHORT position closed-2,31376.8,14.979260815072854,1.0195583596214535,1.4691911133595557,false,false,true,,1482.701183061269
2021-01-27T21:30:00.000Z,SELL SHORT position entered,30406,0,,,,,,31942.228437500016,1482.701183061269
2021-01-28T01:00:00.000Z,BUY SHORT position closed-2,30134.12,13.257804303449953,0.8941656252055548,1.4827011830612689,false,false,true,,1494.4762861816575
2021-01-28T02:15:00.000Z,SELL SHORT position entered,30542.81,0,,,,,,31670.956812500015,1494.4762861816575
2021-01-28T04:30:00.000Z,BUY SHORT position closed-2,30646.39,-5.068225671530984,-0.339130551511135,1.4944762861816576,false,false,true,,1487.913584223945
2021-01-28T06:15:00.000Z,BUY LONG position entered,31533.14,0,,,,,,31514.024187499996,1487.913584223945
2021-01-28T06:30:00.000Z,SELL LONG position closed-2,31310,-10.529019221800626,-0.7076364738811276,1.487913584223945,false,true,false,,1475.8966514179203
2021-01-28T07:00:00.000Z,SELL SHORT position entered,30998.53,0,,,,,,31498.680999999993,1475.8966514179203
2021-01-28T10:15:00.000Z,BUY SHORT position closed-2,30685.2,14.918213792356418,1.0107898664872113,1.4758966514179204,false,false,true,,1489.3389685588588
2021-01-28T13:15:00.000Z,BUY LONG position entered,31424.01,0,,,,,,31324.85149999999,1489.3389685588588
2021-01-28T13:45:00.000Z,SELL LONG position closed-2,31303.82,-5.696397456310868,-0.38247823877346876,1.489338968558859,false,true,false,,1482.1532321339891
2021-01-28T14:30:00.000Z,SELL SHORT position entered,31219.32,0,,,,,,31315.145562499983,1482.1532321339891
2021-01-28T15:00:00.000Z,BUY SHORT position closed-2,31456.74,-11.271636293591742,-0.760490619270381,1.4821532321339892,false,true,false,,1469.3994426082634
2021-01-28T15:15:00.000Z,BUY LONG position entered,31743.86,0,,,,,,31312.529374999976,1469.3994426082634
2021-01-28T16:30:00.000Z,SELL LONG position closed-2,31307.19,-20.21312639999525,-1.3756046051110418,1.4693994426082635,false,true,true,,1447.7169167656598
2021-01-28T16:45:00.000Z,SELL SHORT position entered,31297.81,0,,,,,,31319.244812499976,1447.7169167656598
2021-01-28T18:45:00.000Z,BUY SHORT position closed-2,31261.09,1.698526675944314,0.11732450289653226,1.4477169167656598,false,false,true,,1447.9677265248386
2021-01-28T23:15:00.000Z,BUY LONG position entered,31796.39,0,,,,,,31206.98662499998,1447.9677265248386
2021-01-29T01:30:00.000Z,SELL LONG position closed-2,31823.98,1.2564140009233913,0.08677085669159343,1.4479677265248385,false,false,true,,1447.7761727992372
2021-01-29T02:15:00.000Z,BUY LONG position entered,32442.9,0,,,,,,31173.23031249998,1447.7761727992372
2021-01-29T06:00:00.000Z,SELL LONG position closed-2,32517.82,3.343332157917952,0.23092880106278493,1.4477761727992373,false,false,true,,1449.671728784356
2021-01-29T06:45:00.000Z,BUY LONG position entered,32917.47,0,,,,,,31240.753062499985,1449.671728784356
2021-01-29T11:00:00.000Z,SELL LONG position closed-2,33843.5,40.78197719952887,2.8131870401947623,1.4496717287843561,false,false,true,,1489.0040342551006
2021-01-29T18:00:00.000Z,BUY LONG position entered,33362.82,0,,,,,,31904.014375,1489.0040342551006
2021-01-29T18:15:00.000Z,SELL LONG position closed-2,36397.81,135.45354840879412,9.096922862036237,1.4890040342551005,true,false,false,,1622.9685786296395
2021-01-29T18:30:00.000Z,BUY LONG position entered,36073.78,0,,,,,,31974.201437499996,1622.9685786296395
2021-01-29T21:00:00.000Z,SELL LONG position closed-2,37001.91,41.756805826379576,2.5728659430755654,1.6229685786296395,false,false,true,,1663.1024158773894
2021-01-29T23:15:00.000Z,BUY LONG position entered,38303.49,0,,,,,,32733.60718750002,1663.1024158773894
2021-01-30T00:00:00.000Z,SELL LONG position closed-2,36785.62,-65.9045236866877,-3.962745953436607,1.6631024158773895,true,false,true,,1595.5347897748243
2021-01-30T00:30:00.000Z,BUY LONG position entered,37533.28,0,,,,,,32949.39506250002,1595.5347897748243
2021-01-30T02:15:00.000Z,SELL LONG position closed-2,36100,-60.92854404114052,-3.818691038992593,1.5955347897748242,true,false,false,,1533.0107109439089
2021-01-30T05:45:00.000Z,BUY LONG position entered,34622.34,0,,,,,,33602.20006250004,1533.0107109439089
2021-01-30T07:45:00.000Z,SELL LONG position closed-2,34955.02,14.730431372253294,0.9608824822354595,1.5330107109439088,false,false,true,,1546.2081316052183
2021-01-30T09:15:00.000Z,BUY LONG position entered,34269.35,0,,,,,,33873.80718750006,1546.2081316052183
2021-01-30T10:00:00.000Z,SELL LONG position closed-2,34479.51,9.48226625069218,0.6132593702536042,1.5462081316052183,false,false,true,,1554.1441897243053
2021-01-30T12:45:00.000Z,SELL SHORT position entered,33425.26,0,,,,,,34137.03225000006,1554.1441897243053
2021-01-30T15:00:00.000Z,BUY SHORT position closed-2,33794.41,-17.164034853782127,-1.104404273893461,1.5541441897243053,false,false,true,,1535.426010680799
2021-01-30T19:30:00.000Z,SELL SHORT position entered,34001.09,0,,,,,,34461.332187500055,1535.426010680799
2021-01-30T22:30:00.000Z,BUY SHORT position closed-2,33786.69,9.681905394502188,0.6305680200252234,1.535426010680799,false,false,true,,1543.5724900646203
2021-01-31T01:30:00.000Z,SELL SHORT position entered,33799.62,0,,,,,,34620.49762500003,1543.5724900646203
2021-01-31T02:00:00.000Z,BUY SHORT position closed-2,33859.53,-2.7359901643795275,-0.1772505134673,1.5435724900646204,false,false,true,,1539.2929274101762
2021-01-31T03:45:00.000Z,SELL SHORT position entered,34301.14,0,,,,,,34624.20837500003,1539.2929274101762
2021-01-31T06:45:00.000Z,BUY SHORT position closed-2,34254.73,2.0826883526640936,0.1353016255436298,1.539292927410176,false,false,true,,1539.83632283543
2021-01-31T07:30:00.000Z,BUY LONG position entered,34733.44,0,,,,,,34715.20818750003,1539.83632283543
2021-01-31T07:45:00.000Z,SELL LONG position closed-2,34615.5,-5.228629698504214,-0.33955749847985783,1.5398363228354301,false,true,false,,1533.0678568140904
2021-01-31T08:30:00.000Z,SELL SHORT position entered,34423.16,0,,,,,,34764.18843750003,1533.0678568140904
2021-01-31T11:15:00.000Z,BUY SHORT position closed-2,34225.57,8.799856777469062,0.5740030839702217,1.5330678568140905,false,false,true,,1540.3346457347454
2021-01-31T12:00:00.000Z,SELL SHORT position entered,33774.49,0,,,,,,34706.668937500006,1540.3346457347454
2021-01-31T12:45:00.000Z,BUY SHORT position closed-2,34013.5,-10.900398012732824,-0.7076642756115696,1.5403346457347455,false,false,true,,1527.8939130762778
2021-01-31T17:15:00.000Z,SELL SHORT position entered,33632.41,0,,,,,,34251.786999999975,1527.8939130762778
2021-01-31T19:45:00.000Z,BUY SHORT position closed-2,33644.34,-0.5419705094874058,-0.03547173693468001,1.5278939130762779,false,false,true,,1525.824048653714
2021-01-31T20:45:00.000Z,SELL SHORT position entered,33690.6,0,,,,,,34059.52012499998,1525.824048653714
2021-01-31T21:45:00.000Z,BUY SHORT position closed-2,33987.38,-13.44096160826603,-0.8808985295601707,1.525824048653714,false,false,true,,1510.8572629967944
2021-01-31T22:00:00.000Z,BUY LONG position entered,34179.47,0,,,,,,34040.39168749996,1510.8572629967944
2021-01-31T22:15:00.000Z,SELL LONG position closed-2,34015,-7.270173997580551,-0.48119529062329275,1.5108572629967945,false,true,false,,1502.076231736217
2021-01-31T22:45:00.000Z,SELL SHORT position entered,33845.93,0,,,,,,34029.00668749997,1502.076231736217
2021-02-01T04:30:00.000Z,BUY SHORT position closed-2,32806.07,46.14879810757818,3.072333955663208,1.502076231736217,false,false,true,,1546.722953612059
2021-02-01T09:30:00.000Z,SELL SHORT position entered,32634.25,0,,,,,,33735.35793749995,1546.722953612059
2021-02-01T10:45:00.000Z,BUY SHORT position closed-2,32942.96,-14.631524947243383,-0.9459693420256299,1.546722953612059,false,false,true,,1530.5447057112035
